cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
965,1.93,2,0.671403110027,-0.0230753906071,0,70,4,-10.0416868416,9.61939766256,-0.422289179019,-0.422289179019,300,0,0.671403133087,-0.023075390595,0.819474816316,-0.103908540265,-0.148071683229,0.0808331496704,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,1.932,1,-0.201696917415,0.0281610563397,0,120,3,0.0417515436057,0,0.0417515436057,0.0417515436057,200,0,-0.20169691573,0.0281610564983,-0.198873758375,-0.0986824864638,-0.00282315735517,0.126843542962,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,1.932,2,0.671357512474,-0.0225288458169,0,70,4,-10.0104187393,9.45503262094,-0.555386118393,-0.555386118393,300,0,0.671357532584,-0.0225288451987,0.819258435682,-0.108190317118,-0.147900903098,0.0856614719194,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,1.934,1,-0.201641246676,0.0275105051696,0,120,3,0.0623018687103,0,0.0623018687103,0.0623018687103,200,0,-0.201641250378,0.0275105057435,-0.199066270072,-0.0962558485864,-0.00257498030668,0.12376635433,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,1.934,2,0.671312987804,-0.0220084041357,0,70,4,-9.97185747156,9.26320082177,-0.70865664979,-0.70865664979,300,0,0.671313000303,-0.0220084045948,0.819030243655,-0.114096013623,-0.147717243352,0.0920876090278,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,1.936,1,-0.201586842537,0.0269018523395,0,120,3,0.0802682607072,0,0.0802682607072,0.0802682607072,200,0,-0.201586845775,0.0269018530282,-0.199252709207,-0.0932195677483,-0.00233413656737,0.120121420776,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,1.936,2,0.671269476414,-0.0215214826167,0,70,4,-9.92492716527,9.04508497187,-0.879842193392,-0.879842193392,300,0,0.67126947662,-0.0215214824226,0.818786566132,-0.121838761366,-0.147517089512,0.100317278944,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,1.938,1,-0.201533615589,0.0263443589211,0,120,3,0.0954072329845,0,0.0954072329845,0.0954072329845,200,0,-0.20153360886,0.0263443595989,-0.199431772739,-0.0895317660627,-0.00210183612063,0.115876125662,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,1.938,2,0.671226859093,-0.0210754871368,0,70,4,-9.86865362277,8.802029828,-1.06662379477,-1.06662379477,300,0,0.671226887088,-0.0210754876791,0.818523364287,-0.131600922346,-0.147296477199,0.110525434667,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,1.94,1,-0.201481431723,0.025847280398,0,120,3,0.107503610786,0,0.107503610786,0.107503610786,200,0,-0.20148142806,0.0258472808994,-0.19960209425,-0.0851607554254,-0.00187933380938,0.111008036325,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,1.94,2,0.671185135841,-0.020677825436,0,70,4,-9.80215706963,8.53553390593,-1.2666231637,-1.2666231637,300,0,0.671185142448,-0.0206778247195,0.818236296546,-0.143533870365,-0.147051154099,0.122856045646,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
971,1.942,1,-0.201430171728,0.0254198666662,0,120,3,0.116365520939,0,0.116365520939,0.116365520939,200,0,-0.201430173293,0.025419866571,-0.199762264138,-0.0800849439149,-0.00166790915531,0.105504810486,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
971,1.942,2,0.671144127846,-0.020335894078,0,70,4,-9.72467807776,8.24724024165,-1.47743783611,-1.47743783611,300,0,0.671144138635,-0.0203358932568,0.817920780939,-0.157757803767,-0.146776642304,0.137421910511,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972,1.944,1,-0.201379701495,0.0250713601708,0,120,3,0.121829753057,0,0.121829753057,0.121829753057,200,0,-0.201379695988,0.0250713604524,-0.199910849419,-0.0742926405535,-0.00146884656856,0.0993640010059,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972,1.944,2,0.671103775501,-0.0200570877641,0,70,4,-9.63556019131,7.93892626146,-1.69663392984,-1.69663392984,300,0,0.67110375679,-0.0200570883619,0.817572057006,-0.174361966276,-0.146468300216,0.154304877914,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,1.946,1,-0.201329827309,0.0248110014945,0,120,3,0.123768889127,0,0.123768889127,0.123768889127,200,0,-0.201329829087,0.0248110005799,-0.200046413142,-0.0677818615362,-0.00128341594503,0.0925928621161,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,1.946,2,0.671063840389,-0.0198488011956,0,70,4,-9.53427451205,7.61249282358,-1.92178168847,-1.92178168847,300,0,0.67106386327,-0.0198488004639,0.817185247414,-0.193404796117,-0.146121384144,0.173555995653,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,1.948,1,-0.201280385256,0.024648020044,0,120,3,0.122081734992,0,0.122081734992,0.122081734992,200,0,-0.201280387066,0.0246480191872,-0.200167533098,-0.0605599779271,-0.0011128539682,0.0852079971143,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,1.948,2,0.67102432251,-0.0197184160352,0,70,4,-9.42039227853,7.2699524987,-2.15043977984,-2.15043977984,300,0,0.671024309653,-0.0197184153498,0.816755418366,-0.21491452389,-0.145731108713,0.195196108541,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975,1.95,1,-0.20123116672,0.0245916433632,0,120,3,0.116703739469,0,0.116703739469,0.116703739469,200,0,-0.20123116594,0.0245916427053,-0.200272820039,-0.0526434703858,-0.000958345901582,0.0772351130911,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975,1.95,2,0.67098492384,-0.0196733139455,0,70,4,-9.29362519406,6.91341716183,-2.38020803223,-2.38020803223,300,0,0.670984932752,-0.0196733141643,0.816277639294,-0.238889535893,-0.145292706542,0.219216221728,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,1.952,1,-0.201182022691,0.0245339982212,0,120,3,0.107243817379,0,0.107243817379,0.107243817379,200,0,-0.201182021352,0.0245339982393,-0.200360934941,-0.0440574509074,-0.000821086411185,0.0685914491467,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,1.952,2,0.670945644379,-0.0196271985769,0,70,4,-9.15340892606,6.54508497187,-2.60832395418,-2.60832395418,300,0,0.670945617082,-0.0196271985914,0.815747040496,-0.26529939912,-0.144801423415,0.245672200528,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,1.954,1,-0.201133102179,0.0243674740195,0,120,3,0.0933186968708,0,0.0933186968708,0.0933186968708,200,0,-0.201133102534,0.02436747318,-0.200430611696,-0.0348383775786,-0.000702490838326,0.0592058507587,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,1.954,2,0.670906484127,-0.0194939784706,0,70,4,-8.99932482568,6.16722681928,-2.8320980064,-2.8320980064,300,0,0.670906482027,-0.019493978544,0.81515888106,-0.294079718369,-0.144252399032,0.274585739825,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,1.956,1,-0.2010846138,0.0241016671062,0,120,3,0.0749335610567,0,0.0749335610567,0.0749335610567,200,0,-0.201084617646,0.0241016668994,-0.200480678864,-0.0250335840244,-0.000603938782351,0.0491352509237,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,1.956,2,0.670867681503,-0.0192813333124,0,70,4,-8.83145669014,5.7821723252,-3.04928436493,-3.04928436493,300,0,0.670867694117,-0.0192813335195,0.814508614097,-0.325133481171,-0.14364091998,0.305852147652,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,1.958,1,-0.20103675127,0.0237461607903,0,120,3,0.0521302363958,0,0.0521302363958,0.0521302363958,200,0,-0.201036755666,0.0237461612533,-0.200510074199,-0.0146976675275,-0.000526681466812,0.0384438287808,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,1.958,2,0.670829415321,-0.0189969297498,0,70,4,-8.65001151273,5.39229547864,-3.25771603409,-3.25771603409,300,0,0.670829404533,-0.0189969290027,0.81379193771,-0.358338193375,-0.142962533178,0.339341264372,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,1.96,1,-0.200989693403,0.0233105197549,0,120,3,0.0249870654292,0,0.0249870654292,0.0249870654292,200,0,-0.200989686424,0.0233105205825,-0.200517858033,-0.00389191687539,-0.000471828391492,0.0272024374579,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980,1.96,2,0.670791745186,-0.0186484158039,0,70,4,-8.45532146054,5,-3.45532146054,-3.45532146054,300,0,0.670791749139,-0.018648416466,0.813004843179,-0.393547265555,-0.14221309404,0.374898849089,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,1.962,1,-0.200943559408,0.0228042919189,0,120,3,-0.00637611978332,0,-0.00637611978332,-0.00637611978332,200,0,-0.200943560642,0.0228042917117,-0.200503225421,0.00731630570527,-0.000440335220553,0.0154879860064,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,1.962,2,0.670754849911,-0.0182434339076,0,70,4,-8.24782416178,4.60770452136,-3.64011964042,-3.64011964042,300,0,0.670754848513,-0.0182434333694,0.812143660038,-0.430591570689,-0.141388811524,0.412348137319,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,1.964,1,-0.200898513198,0.0222370047122,0,120,3,-0.0418110481812,0,-0.0418110481812,-0.0418110481812,200,0,-0.200898509963,0.0222370039502,-0.20046551707,0.0188541756569,-0.000432992892908,0.00338282829329,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,1.964,2,0.670718789101,-0.0177896022797,0,70,4,-8.02807632469,4.2178276748,-3.81024864989,-3.81024864989,300,0,0.67071880797,-0.0177896031602,0.811205098178,-0.469280929962,-0.140486290208,0.451491326801,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983,1.966,1,-0.200854644179,0.0216181688011,0,120,3,-0.0811274446359,0,-0.0811274446359,-0.0811274446359,200,0,-0.20085464699,0.0216181690916,-0.200404228985,0.0306440425675,-0.000450418005543,-0.00902587347582,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983,1.966,2,0.67068374157,-0.0172945354134,0,70,4,-7.79673281767,3.83277318072,-3.96395963695,-3.96395963695,300,0,0.670683717592,-0.0172945352733,0.810186286445,-0.509405866324,-0.139502568853,0.49211133105,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,1.968,1,-0.200812071562,0.020957281813,0,120,3,-0.124106536846,0,-0.124106536846,-0.124106536846,200,0,-0.200812065321,0.020957281414,-0.200319020792,0.0426040966209,-0.000493044529741,-0.0216468152068,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,1.968,2,0.670649647713,-0.0167658254504,0,70,4,-7.55456730343,3.45491502813,-4.0996522753,-4.0996522753,300,0,0.670649652257,-0.0167658251312,0.809084807842,-0.55073930185,-0.138435155585,0.533973476719,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985,1.97,1,-0.200770840049,0.0202638171613,0,120,3,-0.170489886889,0,-0.170489886889,-0.170489886889,200,0,-0.200770839582,0.0202638176798,-0.200209722626,0.0546490825661,-0.000561116955242,-0.0343852648863,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985,1.97,2,0.670616686344,-0.0162110533565,0,70,4,-7.30243289835,3.08658283817,-4.21585006017,-4.21585006017,300,0,0.670616671665,-0.0162110541439,0.807898730634,-0.593038603841,-0.137282058969,0.576827549698,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
986,1.972,1,-0.200731024146,0.0195472370833,0,120,3,-0.219993198028,0,-0.219993198028,-0.219993198028,200,0,-0.200731025461,0.0195472371357,-0.200076340696,0.0666909651012,-0.000654684765174,-0.0471437279655,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
986,1.972,2,0.670584797859,-0.0156377889216,0,70,4,-7.04129046462,2.7300475013,-4.31124296332,-4.31124296332,300,0,0.670584820369,-0.0156377897086,0.806626635955,-0.636047339445,-0.136041815586,0.620409549736,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,1.974,1,-0.200692653656,0.0188169814646,0,120,3,-0.272299132402,0,-0.272299132402,-0.272299132402,200,0,-0.20069265975,0.0188169815129,-0.199919061362,0.07863966717,-0.000773598387572,-0.059822685657,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,1.974,2,0.670554101467,-0.0150535851717,0,70,4,-6.77217224041,2.38750717642,-4.38466506399,-4.38466506399,300,0,0.6705541278,-0.0150535852103,0.805267641021,-0.679497467255,-0.134713513221,0.664443882045,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,1.976,1,-0.200655758381,0.0180824752897,0,120,3,-0.327064365539,0,-0.327064365539,-0.327064365539,200,0,-0.200655760369,0.018082475027,-0.199738253862,0.0904037497332,-0.000917506506448,-0.0723212747063,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,1.976,2,0.670524597168,-0.0144659802318,0,70,4,-6.49619640293,2.06107373854,-4.43512266439,-4.43512266439,300,0,0.670524608295,-0.0144659800216,0.803821418514,-0.723111253064,-0.133296810219,0.708645273042,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,1.978,1,-0.20062032342,0.0173531249166,0,120,3,-0.383916286935,0,-0.383916286935,-0.383916286935,200,0,-0.200620326412,0.0173531243778,-0.199534471569,0.101891146554,-0.00108585484242,-0.0845380221762,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,1.978,2,0.670496284962,-0.0138824991882,0,70,4,-6.21455096476,1.75275975835,-4.46179120641,-4.46179120641,300,0,0.670496261129,-0.0138824995023,0.802288211567,-0.766603473597,-0.131791950438,0.752720974094,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,1.98,1,-0.200586333871,0.0166383180767,0,120,3,-0.442460573939,0,-0.442460573939,-0.442460573939,200,0,-0.200586338174,0.0166383187498,-0.199308451784,0.113009892589,-0.00127788639015,-0.0963715738393,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,1.98,2,0.670469045639,-0.0133106550202,0,70,4,-5.92849426524,1.46446609407,-4.46402817117,-4.46402817117,300,0,0.670469070539,-0.0133106549998,0.800668844432,-0.809683567589,-0.130199773893,0.79637291259,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,1.982,1,-0.200553759933,0.0159474294633,0,120,3,-0.502281769932,0,-0.502281769932,-0.502281769932,200,0,-0.200553757192,0.0159474298115,-0.19906111408,0.123668852014,-0.00149264311178,-0.107721422202,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,1.982,2,0.670442998409,-0.0127579439431,0,70,4,-5.63932132681,1.197970172,-4.44135115481,-4.44135115481,300,0,0.670443005754,-0.0127579438492,0.798964728649,-0.852057891438,-0.128521722896,0.839299947589,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,1.984,1,-0.200522527099,0.0152898114175,0,120,3,-0.56294200145,0,-0.56294200145,-0.56294200145,200,0,-0.200522526274,0.015289811716,-0.198793557368,0.133778356014,-0.00172896890601,-0.118488544298,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,1.984,2,0.670418024063,-0.012231849134,0,70,4,-5.34838954261,0.954915028125,-4.39347451449,-4.39347451449,300,0,0.670418021019,-0.0122318493728,0.79717786528,-0.89343168477,-0.12675984426,0.881199835397,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,1.986,1,-0.200492575765,0.0146748013794,0,120,3,-0.623990950526,0,-0.623990950526,-0.623990950526,200,0,-0.20049256954,0.0146748011009,-0.198507055426,0.143250971322,-0.00198551411421,-0.128576170221,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,1.986,2,0.670394062996,-0.011739840731,0,70,4,-5.05708805091,0.73679917823,-4.32028887268,-4.32028887268,300,0,0.670394055632,-0.0117398408807,0.795310842346,-0.933511466637,-0.124916786715,0.921771625757,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994,1.988,1,-0.200463786721,0.0141117172316,0,120,3,-0.684959537758,0,-0.684959537758,-0.684959537758,200,0,-0.200463792452,0.0141117170879,-0.198203051145,0.152002140113,-0.00226074130635,-0.137890423025,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994,1.988,2,0.670371055603,-0.0112893739715,0,70,4,-4.76683305674,0.544967379058,-4.22186567768,-4.22186567768,300,0,0.670371033961,-0.0112893736703,0.79336682809,-0.972007128305,-0.122995794128,0.960717754635,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,1.99,1,-0.200436085463,0.0136098610237,0,120,3,-0.745375328251,0,-0.745375328251,-0.745375328251,200,0,-0.200436081852,0.0136098612832,-0.197883149421,0.159950862113,-0.00255293243112,-0.14634100083,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,1.99,2,0.670348882675,-0.0108878891915,0,70,4,-4.47906260377,0.380602337444,-4.09846026633,-4.09846026633,300,0,0.670348865482,-0.0108878890265,0.79134955991,-1.00863408986,-0.121000694428,0.997746200832,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,1.992,1,-0.200409308076,0.013178518042,0,120,3,-0.804749287186,0,-0.804749287186,-0.804749287186,200,0,-0.200409305998,0.0131785177775,-0.197549108802,0.167020309484,-0.00286019719583,-0.153841791707,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,1.992,2,0.670327425003,-0.0105428146198,0,70,4,-4.19522283911,0.244717418524,-3.95050542058,-3.95050542058,300,0,0.670327444798,-0.010542814222,0.789263329058,-1.04311542581,-0.11893588426,1.03257261159,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,1.994,1,-0.200383320451,0.0128269530833,0,120,3,-0.862593213516,0,-0.862593213516,-0.862593213516,200,0,-0.200383314595,0.0128269531457,-0.197202831842,0.173138479914,-0.0031804827525,-0.160311526768,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,1.994,2,0.670306622982,-0.0102615626529,0,70,4,-3.91675412471,0.138150398012,-3.7786037267,-3.7786037267,300,0,0.670306651676,-0.0102615625165,0.787112961159,-1.07518394958,-0.116806309483,1.06492238706,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,1.996,1,-0.200357943773,0.0125644160435,0,120,3,-0.918413689037,0,-0.918413689037,-0.918413689037,200,0,-0.200357938833,0.0125644164471,-0.19684635437,0.178238736249,-0.00351158446322,-0.165674319802,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,1.996,2,0.670286357403,-0.0100515335798,0,70,4,-3.6450900841,0.0615582970243,-3.58353178707,-3.58353178707,300,0,0.670286351066,-0.0100515331577,0.784903792892,-1.10458413362,-0.114617441826,1.09453260046,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,1.998,1,-0.200332984328,0.0124001391232,0,120,3,-0.971718841834,0,-0.971718841834,-0.971718841834,200,0,-0.200332991422,0.0124001392256,-0.196481833589,0.18226039018,-0.00385115783286,-0.169860250954,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,1.998,2,0.670266389847,-0.00992011092603,0,70,4,-3.38165189751,0.0154133313344,-3.36623856618,-3.36623856618,300,0,0.670266393138,-0.00992011138049,0.782641644699,-1.13107409646,-0.112375251561,1.12115398508,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,2,1,-0.200308263302,0.0123433358967,0,120,3,-1.02202511844,0,-1.02202511844,-1.02202511844,200,0,-0.200308266627,0.0123433355092,-0.196111535095,0.18514924711,-0.00419673153151,-0.172805911601,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,2,2,0.670246601105,-0.00987466797233,0,70,4,-3.12782171126,0,-3.12782171126,-3.12782171126,300,0,0.670246613301,-0.00987466840739,0.780332789621,-1.15442753919,-0.110086176319,1.14455287078,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,2.002,1,-0.200283616781,0.012285056524,0,120,3,-1.0692146607,0,-1.0692146607,-1.0692146607,200,0,-0.200283619081,0.0122850569783,-0.195737819029,0.186858033317,-0.00454580005219,-0.174572976339,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,2.002,2,0.670226871967,-0.00982804596424,0,70,4,-2.88456401129,0,-2.88456401129,-2.88456401129,300,0,0.670226895265,-0.00982804558265,0.777983918892,-1.17443536433,-0.107757023628,1.16460731874,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,2.004,1,-0.200259193778,0.0121167600155,0,120,3,-1.11338867293,0,-1.11338867293,-1.11338867293,200,0,-0.200259199744,0.0121167595946,-0.195363020274,0.187399377481,-0.00489617947045,-0.175282617886,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,2.004,2,0.670207381248,-0.0096934074536,0,70,4,-2.6520230893,0,-2.6520230893,-2.6520230893,300,0,0.670207359795,-0.00969340767569,0.775601741029,-1.1910889313,-0.105394381234,1.18139552362,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,2.006,1,-0.20023521781,0.0118482289836,0,120,3,-1.15448529808,0,-1.15448529808,-1.15448529808,200,0,-0.200235218864,0.0118482288312,-0.194989337384,0.186841444659,-0.0052458814797,-0.174993215828,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,2.006,2,0.670188188553,-0.0094785830006,0,70,4,-2.42994958431,0,-2.42994958431,-2.42994958431,300,0,0.670188175091,-0.00947858306496,0.773192604111,-1.20456845919,-0.10300442902,1.19508987613,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,2.008,1,-0.20021186769,0.0114892208949,0,120,3,-1.19244897173,0,-1.19244897173,-1.19244897173,200,0,-0.200211867146,0.0114892210405,-0.194618835534,0.185250925221,-0.00559303161225,-0.173761704181,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,2.008,2,0.670169472694,-0.00919137708843,0,70,4,-2.21808092011,0,-2.21808092011,-2.21808092011,300,0,0.670169493717,-0.00919137683236,0.770762505663,-1.21504922401,-0.100593011946,1.20585784718,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,2.01,1,-0.200189322233,0.0110494634137,0,120,3,-1.22723533315,0,-1.22723533315,-1.22723533315,200,0,-0.200189315812,0.011049463454,-0.194253449534,0.182692999834,-0.00593586627819,-0.17164353638,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,2.01,2,0.670151472092,-0.00883957091719,0,70,4,-2.01614651958,0,-2.01614651958,-2.01614651958,300,0,0.67015145265,-0.0088395707632,0.768317102709,-1.22270147683,-0.0981656500595,1.21386190607,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,2.012,1,-0.200167715549,0.0105386544019,0,120,3,-1.25880535747,0,-1.25880535747,-1.25880535747,200,0,-0.200167716659,0.0105386541828,-0.193894986942,0.179231295939,-0.00627272971713,-0.168692641756,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
